,time,amplitude
0,0.0,-0.20241531121
1,0.02559485,0.188054933572
2,0.0511897,-0.173311455615
3,0.07678455,0.158254457853
4,0.1023794,-0.142826169085
5,0.12797425,0.126868849579
6,0.1535691,-0.110152015019
7,0.17916395,0.0924059741686
8,0.2047588,-0.0733553552736
9,0.23035365,0.052756818053
10,0.2559485,-0.0304471999975
11,0.28154335,0.00638566805515
12,0.3071382,0.0193141291482
13,0.33273305,-0.0463681903115
14,0.3583279,0.0743328162558
15,0.38392275,-0.102629998584
16,0.4095176,0.130582737638
17,0.43511245,-0.1574569569
18,0.4607073,0.182500455241
19,0.48630215,-0.204990892678
20,0.511897,0.224292885468
21,0.53749185,-0.239918056334
22,0.5630867,0.251585563141
23,0.58868155,-0.259262584699
24,0.6142764,0.263172353251
25,0.63987125,-0.26377008559
26,0.6654661,0.261682707318
27,0.69106095,-0.257635557441
28,0.7166558,0.252383616289
29,0.74225065,-0.246654107209
30,0.7678455,0.241112286578
31,0.79344035,-0.236340346231
32,0.8190352,0.232816887181
33,0.84463005,-0.230896734277
34,0.8702249,0.230781146185
35,0.89581975,-0.23249199273
36,0.9214146,0.235871109075
37,0.94700945,-0.240608211871
38,0.9726043,0.246306158571
39,0.99819915,-0.252572052213
40,1.023794,0.259103800274
41,1.04938885,-0.265750208146
42,1.0749837,0.27251946382
43,1.10057855,-0.27953543125
44,1.1261734,0.286963195293
45,1.15176825,-0.294917599887
46,1.1773631,0.303381458443
47,1.20295795,-0.312156688377
48,1.2285528,0.320861950434
49,1.25414765,-0.328990851921
50,1.2797425,0.336010282082
51,1.30533735,-0.341459639438
52,1.3309322,0.345018641314
53,1.35652705,-0.346518777742
54,1.3821219,0.345913377843
55,1.40771675,-0.343241142022
56,1.4333116,0.338599762009
57,1.45890645,-0.332142081315
58,1.4845013,0.324084922563
59,1.51009615,-0.314710035655
60,1.535691,0.304353622365
61,1.56128585,-0.293377904418
62,1.5868807,0.282130024239
63,1.61247555,-0.270908080415
64,1.6380704,0.259938515185
65,1.66366525,-0.249368624072
66,1.6892601,0.239277634906
67,1.71485495,-0.229696385865
68,1.7404498,0.220631099148
69,1.76604465,-0.212090220891
70,1.7916395,0.204110711981
71,1.81723435,-0.196786478117
72,1.8428292,0.19029666563
73,1.86842405,-0.184919271819
74,1.8940189,0.181019631929
75,1.91961375,-0.179009396441
76,1.9452086,0.179276613525
77,1.97080345,-0.182104408132
78,1.9963983,0.187596708578
79,2.02199315,-0.19562898407
80,2.047588,0.205844047337
81,2.07318285,-0.217697157339
82,2.0987777,0.230544005302
83,2.12437255,-0.243750720528
84,2.1499674,0.256788406646
85,2.17556225,-0.269283915754
86,2.2011571,0.281008546556
87,2.22675195,-0.291802831735
88,2.2523468,0.301464128832
89,2.27794165,-0.309629038869
90,2.3035365,0.315691680741
91,2.32913135,-0.318797805402
92,2.3547262,0.317928458996
93,2.38032105,-0.312067689016
94,2.4059159,0.300424639996
95,2.43151075,-0.28264857229
96,2.4571056,0.25898110324
97,2.48270045,-0.230294910814
98,2.5082953,0.197994942273
99,2.53389015,-0.163806808847
100,2.559485,0.129505612054
101,2.58507985,-0.096650704163
102,2.6106747,0.0663895957872
103,2.63626955,-0.0393565706298
104,2.6618644,0.015666848183
105,2.68745925,0.00500689520153
106,2.7130541,-0.023300928014
107,2.73864895,0.0399913265377
108,2.7642438,-0.0558157332267
109,2.78983865,0.0713248027854
110,2.8154335,-0.0867942515227
111,2.84102835,0.1022155566
112,2.8666232,-0.11736239311
113,2.89221805,0.13189832727
114,2.9178129,-0.145487293719
115,2.94340775,0.157871178745
116,2.9690026,-0.16889163616
117,2.99459745,0.178459344584
118,3.0201923,-0.186482844843
119,3.04578715,0.192777838474
120,3.071382,-0.196989912388
121,3.09697685,0.198553314501
122,3.1225717,-0.196710280978
123,3.14816655,0.190600224691
124,3.1737614,-0.179403589911
125,3.19935625,0.162513236533
126,3.2249511,-0.139687221194
127,3.25054595,0.111137987734
128,3.2761408,-0.0775441181273
129,3.30173565,0.0399845490609
130,3.3273305,0.000180346177655
131,3.35292535,-0.0414493105409
132,3.3785202,0.0823282977779
133,3.40411505,-0.121466754922
134,3.4297099,0.157764519664
135,3.45530475,-0.190437826797
136,3.4808996,0.219023961941
137,3.50649445,-0.243328244223
138,3.5320893,0.263338117271
139,3.55768415,-0.279135042501
140,3.583279,0.290846002905
141,3.60887385,-0.298649948778
142,3.6344687,0.302815427692
143,3.66006355,-0.30373232256
144,3.6856584,0.301892848122
145,3.71125325,-0.297803718614
146,3.7368481,0.291861906169
147,3.76244295,-0.284243468238
148,3.7880378,0.274859388525
149,3.81363265,-0.263409732507
150,3.8392275,0.249512773758
151,3.86482235,-0.232858940942
152,3.8904172,0.213339304405
153,3.91601205,-0.191108007271
154,3.9416069,0.166576001546
155,3.96720175,-0.140361191012
156,3.9927966,0.11322217978
157,4.01839145,-0.0859963851133
158,4.0439863,0.0595459111655
159,4.06958115,-0.0346991007719
160,4.095176,0.0121852321804
161,4.12077085,0.00742777520851
162,4.1463657,-0.023780757108
163,4.17196055,0.0367430780213
164,4.1975554,-0.0464020807094
165,4.22315025,0.0530327053482
166,4.2487451,-0.0570535551161
167,4.27433995,0.05897532944
168,4.2999348,-0.0593442678578
169,4.32552965,0.0586785192188
170,4.3511245,-0.0574086576294
171,4.37671935,0.0558430795146
172,4.4023142,-0.0541729208868
173,4.42790905,0.0525279217854
174,4.4535039,-0.0510643338036
175,4.47909875,0.0500518832278
176,4.5046936,-0.0499305374898
177,4.53028845,0.0513041017792
178,4.5558833,-0.0548698420443
179,4.58147815,0.0613073818303
180,4.607073,-0.0711461326764
181,4.63266785,0.0846522649249
182,4.6582627,-0.101760230993
183,4.68385755,0.122050448419
184,4.7094524,-0.144786866362
185,4.73504725,0.169003268626
186,4.7606421,-0.193617507946
187,4.78623695,0.217562660832
188,4.8118318,-0.239897759803
189,4.83742665,0.259876341131
190,4.8630215,-0.276977458681
191,4.88861635,0.290897490088
192,4.9142112,-0.30152361168
193,4.93980605,0.308907187861
194,4.9654009,-0.313232473032
195,4.99099575,0.314784378639
196,5.0165906,-0.313909861292
197,5.04218545,0.310971062027
198,5.0677803,-0.30630687987
199,5.09337515,0.300203499943
200,5.11897,-0.292873614225
201,5.14456485,0.284446328899
202,5.1701597,-0.274963259219
203,5.19575455,0.264389463632
204,5.2213494,-0.252643316424
205,5.24694425,0.239637353973
206,5.2725391,-0.225322671493
207,5.29813395,0.209719666654
208,5.3237288,-0.192926006042
209,5.34932365,0.175103321901
210,5.3749185,-0.156446394936
211,5.40051335,0.137147226499
212,5.4261082,-0.117372556031
213,5.45170305,0.0972659944705
214,5.4772979,-0.0769736109685
215,5.50289275,0.0566812665313
216,5.5284876,-0.0366420262634
217,5.55408245,0.0171748032842
218,5.5796773,0.00136688528896
219,5.60527215,-0.0186490628403
220,5.630867,0.0344183892886
221,5.65646185,-0.0485460709161
222,5.6820567,0.0610487455538
223,5.70765155,-0.0720831968169
224,5.7332464,0.0819159733013
225,5.75884125,-0.0908834122239
226,5.7844361,0.0993427937528
227,5.81003095,-0.107621577376
228,5.8356258,0.115982900281
229,5.86122065,-0.124609742694
230,5.8868155,0.133611002816
231,5.91241035,-0.143043058548
232,5.9380052,0.152921146213
233,5.96360005,-0.163215111327
234,5.9891949,0.173825904024
235,6.01478975,-0.18454503481
236,6.0403846,0.195021040325
237,6.06597945,-0.204752561122
238,6.0915743,0.213121072349
239,6.11716915,-0.219472306149
240,6.142764,0.223223778085
241,6.16835885,-0.223965254406
242,6.1939537,0.22152788944
243,6.21954855,-0.216000900314
244,6.2451434,0.207698434366
245,6.27073825,-0.197098849303
246,6.2963331,0.184771323479
247,6.32192795,-0.171312343499
248,6.3475228,0.157308938228
249,6.37311765,-0.143318513549
250,6.3987125,0.129860510553
251,6.42430735,-0.117408595634
252,6.4499022,0.106370247662
253,6.47549705,-0.0970613600712
254,6.5010919,0.0896747222941
255,6.52668675,-0.0842409862228
256,6.5522816,0.0805931137279
257,6.57787645,-0.0783351780822
258,6.6034713,0.0768362577331
259,6.62906615,-0.0752772731577
260,6.654661,0.07274729029
261,6.68025585,-0.0683754229548
262,6.7058507,0.0614627971727
263,6.73144555,-0.0515706358657
264,6.7570404,0.0385517984971
265,6.78263525,-0.0225257740259
266,6.8082301,0.0038130413289
267,6.83382495,0.0171352484089
268,6.8594198,-0.0397954713082
269,6.88501465,0.0636097262355
270,6.9106095,-0.0880041007747
271,6.93620435,0.112405073554
272,6.9617992,-0.13626268924
273,6.98739405,0.159074817125
274,7.0129889,-0.180406884785
275,7.03858375,0.199896196674
276,7.0641786,-0.217239319235
