,time,amplitude
0,0.0,0.0305513465626
1,0.02559485,-0.0125813135712
2,0.0511897,-0.00385350642211
3,0.07678455,0.0176898234931
4,0.1023794,-0.0282327000615
5,0.12797425,0.035200103829
6,0.1535691,-0.0386764868447
7,0.17916395,0.0389996298968
8,0.2047588,-0.0366285293351
9,0.23035365,0.032034086512
10,0.2559485,-0.0256507034521
11,0.28154335,0.0178887161176
12,0.3071382,-0.00917054430078
13,0.33273305,-4.51504985733e-05
14,0.3583279,0.00928144998703
15,0.38392275,-0.0181054968136
16,0.4095176,0.0262050560406
17,0.43511245,-0.0334598017306
18,0.4607073,0.0399807532028
19,0.48630215,-0.0460981784423
20,0.511897,0.0523008472594
21,0.53749185,-0.0591291345132
22,0.5630867,0.0670426347054
23,0.58868155,-0.0762951882166
24,0.6142764,0.086843663721
25,0.63987125,-0.0983194597177
26,0.6654661,0.110069178685
27,0.69106095,-0.121254131844
28,0.7166558,0.130989669708
29,0.74225065,-0.138484506253
30,0.7678455,0.143151540825
31,0.79344035,-0.144673951138
32,0.8190352,0.143019136897
33,0.84463005,-0.138411795435
34,0.8702249,0.131273121093
35,0.89581975,-0.122137126125
36,0.9214146,0.111564262575
37,0.94700945,-0.100065936077
38,0.9726043,0.0880596227094
39,0.99819915,-0.0758634587195
40,1.023794,0.063723740824
41,1.04938885,-0.0518658099348
42,1.0749837,0.0405447833762
43,1.10057855,-0.0300790248555
44,1.1261734,0.020856274996
45,1.15176825,-0.013297629403
46,1.1773631,0.00778313177414
47,1.20295795,-0.0045470431758
48,1.2285528,0.00356401636952
49,1.25414765,-0.0044698835104
50,1.2797425,0.00655513136194
51,1.30533735,-0.00884844694708
52,1.3309322,0.0102802048549
53,1.35652705,-0.00987544830156
54,1.3821219,0.00691372104484
55,1.40771675,-0.00101392811826
56,1.4333116,-0.00787173694975
57,1.45890645,0.0195330780444
58,1.4845013,-0.0335963602294
59,1.51009615,0.0496033617364
60,1.535691,-0.0670568476568
61,1.56128585,0.085433508646
