,time,amplitude
0,0.0,-0.163048249623
1,0.02559485,0.171300021879
2,0.0511897,-0.17806416484
3,0.07678455,0.183239517951
4,0.1023794,-0.186723886357
5,0.12797425,0.188424789976
6,0.1535691,-0.188302944626
7,0.17916395,0.186423614257
8,0.2047588,-0.182997333188
9,0.23035365,0.178376864745
10,0.2559485,-0.17301112161
11,0.28154335,0.167368977508
12,0.3071382,-0.161838714021
13,0.33273305,0.156639341254
14,0.3583279,-0.151763389904
15,0.38392275,0.14695762025
16,0.4095176,-0.141755107886
17,0.43511245,0.135542745841
18,0.4607073,-0.127655461738
19,0.48630215,0.117488642337
20,0.511897,-0.104603406968
21,0.53749185,0.0888096602977
22,0.5630867,-0.0702068113343
23,0.58868155,0.0491668133125
24,0.6142764,-0.0262750767191
25,0.63987125,0.00224683002101
26,0.6654661,0.0221573348647
27,0.69106095,-0.0461936811386
28,0.7166558,0.069174865181
29,0.74225065,-0.0904930700685
30,0.7678455,0.10963321023
31,0.79344035,-0.126197372783
32,0.8190352,0.139948041944
33,0.84463005,-0.150864364419
34,0.8702249,0.159200038761
35,0.89581975,-0.165509301486
36,0.9214146,0.170608288048
37,0.94700945,-0.175473993394
38,0.9726043,0.181092279743
39,0.99819915,-0.188293117273
40,1.023794,0.197619721897
41,1.04938885,-0.209254009593
42,1.0749837,0.223010651369
43,1.10057855,-0.238391630485
44,1.1261734,0.254676134114
45,1.15176825,-0.271028054535
46,1.1773631,0.286599144822
47,1.20295795,-0.300611526702
48,1.2285528,0.312414249023
49,1.25414765,-0.321506681306
50,1.2797425,0.327531058697
51,1.30533735,-0.330238920195
52,1.3309322,0.329438712172
53,1.35652705,-0.324947962914
54,1.3821219,0.316570224023
55,1.40771675,-0.304107006522
56,1.4333116,0.287407892759
57,1.45890645,-0.266435738449
58,1.4845013,0.241319943041
59,1.51009615,-0.212382253078
60,1.535691,0.180123854609
61,1.56128585,-0.145187118995
62,1.5868807,0.108313357049
63,1.61247555,-0.0703036413106
64,1.6380704,0.0319922226514
