,time,amplitude
0,0.0,-0.336648552566
1,0.02559485,0.315392394211
2,0.0511897,-0.295703062658
3,0.07678455,0.278296869259
4,0.1023794,-0.263577750252
5,0.12797425,0.251665144937
6,0.1535691,-0.242438702953
7,0.17916395,0.235607947305
8,0.2047588,-0.230799473647
9,0.23035365,0.227639296563
10,0.2559485,-0.225811566301
11,0.28154335,0.225071979875
12,0.3071382,-0.225216408971
13,0.33273305,0.226026168963
14,0.3583279,-0.227213581048
15,0.38392275,0.228396935442
16,0.4095176,-0.229107742415
17,0.43511245,0.228814907709
18,0.4607073,-0.226958477855
19,0.48630215,0.222988645628
20,0.511897,-0.216420644995
21,0.53749185,0.206917190889
22,0.5630867,-0.194381553278
23,0.58868155,0.179037527076
24,0.6142764,-0.161467812014
25,0.63987125,0.142582837279
26,0.6654661,-0.123519842669
27,0.69106095,0.105485641448
28,0.7166558,-0.0895687396724
29,0.74225065,0.0765658250633
30,0.7678455,-0.0668596219433
31,0.79344035,0.0603699484055
32,0.8190352,-0.0565883353281
33,0.84463005,0.0546774798865
34,0.8702249,-0.0536069859288
35,0.89581975,0.052308962632
36,0.9214146,-0.0498353973208
37,0.94700945,0.0455074821244
38,0.9726043,-0.0390397751407
39,0.99819915,0.0306040569066
40,1.023794,-0.0208122775555
41,1.04938885,0.0106143195537
42,1.0749837,-0.0011269135489
43,1.10057855,-0.00655763778639
44,1.1261734,0.0115417957502
45,1.15176825,-0.0132431364833
46,1.1773631,0.0114451116224
47,1.20295795,-0.0062909986157
48,1.2285528,-0.00176368229289
49,1.25414765,0.0120212979088
50,1.2797425,-0.0236128228887
51,1.30533735,0.0355698803783
52,1.3309322,-0.0468983045133
53,1.35652705,0.0566510512846
54,1.3821219,-0.0640055768942
55,1.40771675,0.0683301709982
56,1.4333116,-0.0692280720397
57,1.45890645,0.066557518024
58,1.4845013,-0.0604214178513
59,1.51009615,0.0511415785807
60,1.535691,-0.039224820704
61,1.56128585,0.0253171460769
62,1.5868807,-0.0101540400476
63,1.61247555,-0.00549833427634
64,1.6380704,0.0209112239955
65,1.66366525,-0.0354539959379
66,1.6892601,0.0486488996021
67,1.71485495,-0.0602065432488
68,1.7404498,0.0700400139062
69,1.76604465,-0.0782690051799
70,1.7916395,0.085206547998
71,1.81723435,-0.0913267951092
72,1.8428292,0.0972169051146
73,1.86842405,-0.103505607696
74,1.8940189,0.110789913572
75,1.91961375,-0.119567060329
76,1.9452086,0.130169510793
77,1.97080345,-0.142711926303
78,1.9963983,0.157045890302
79,2.02199315,-0.17273248455
80,2.047588,0.189055780454
81,2.07318285,-0.205076564786
82,2.0987777,0.219727566909
83,2.12437255,-0.231937491401
84,2.1499674,0.24075507548
85,2.17556225,-0.245463120935
86,2.2011571,0.245663538207
87,2.22675195,-0.241317754533
88,2.2523468,0.232741413031
89,2.27794165,-0.220549376905
90,2.3035365,0.205561183468
91,2.32913135,-0.188690447427
92,2.3547262,0.170827858885
93,2.38032105,-0.152734037524
94,2.4059159,0.134959626025
95,2.43151075,-0.117803723129
