,time,amplitude
0,0.0,-0.14024211252
1,0.02559485,0.145582236474
2,0.0511897,-0.15108377136
3,0.07678455,0.156169644197
4,0.1023794,-0.160490665473
5,0.12797425,0.164009768287
6,0.1535691,-0.167013618174
7,0.17916395,0.170049404089
8,0.2047588,-0.173807389757
9,0.23035365,0.178978224326
10,0.2559485,-0.186124073796
11,0.28154335,0.195592476957
12,0.3071382,-0.20747355881
13,0.33273305,0.221593592349
14,0.3583279,-0.237533823343
15,0.38392275,0.254666581835
16,0.4095176,-0.272215497535
17,0.43511245,0.289333582963
18,0.4607073,-0.305185460573
19,0.48630215,0.319017638025
20,0.511897,-0.330200655447
21,0.53749185,0.338245067328
22,0.5630867,-0.342806292201
23,0.58868155,0.343689447067
24,0.6142764,-0.340864394807
25,0.63987125,0.334482273052
26,0.6654661,-0.324876848423
27,0.69106095,0.312540176078
28,0.7166558,-0.298067359563
29,0.74225065,0.282077318309
30,0.7678455,-0.265130025824
31,0.79344035,0.247663134939
32,0.8190352,-0.229962987023
33,0.84463005,0.212171509936
34,0.8702249,-0.194319154396
35,0.89581975,0.176370182374
36,0.9214146,-0.158268994756
37,0.94700945,0.139982204514
38,0.9726043,-0.121529623928
39,0.99819915,0.103000265165
40,1.023794,-0.0845517810661
41,1.04938885,0.0663968725475
42,1.0749837,-0.0487863894856
43,1.10057855,0.031996886146
44,1.1261734,-0.0163202343928
45,1.15176825,0.0020503897673
46,1.1773631,0.0105353039282
47,1.20295795,-0.021198391397
48,1.2285528,0.0297538899633
49,1.25414765,-0.0360669162158
50,1.2797425,0.0400315317255
51,1.30533735,-0.0415426297039
52,1.3309322,0.0404811430801
53,1.35652705,-0.0367356405596
54,1.3821219,0.0302629368043
55,1.40771675,-0.021168296194
56,1.4333116,0.00977160918235
57,1.45890645,0.00337357662545
58,1.4845013,-0.017527454582
59,1.51009615,0.0318698194775
60,1.535691,-0.0456361304417
61,1.56128585,0.0582438068916
62,1.5868807,-0.0693729038683
63,1.61247555,0.0789865336819
64,1.6380704,-0.0872968472342
65,1.66366525,0.0946894917591
66,1.6892601,-0.101625216979
67,1.71485495,0.108540195782
68,1.7404498,-0.115763381482
69,1.76604465,0.123469803599
70,1.7916395,-0.131680913852
71,1.81723435,0.140304751485
72,1.8428292,-0.149192297648
73,1.86842405,0.158180056808
74,1.8940189,-0.167098796393
75,1.91961375,0.175754520712
76,1.9452086,-0.183899311869
77,1.97080345,0.191211745529
78,1.9963983,-0.197300870231
79,2.02199315,0.20173708649
80,2.047588,-0.204107153412
81,2.07318285,0.204083822727
82,2.0987777,-0.201489686257
83,2.12437255,0.196336405889
84,2.1499674,-0.18882807184
85,2.17556225,0.179328874727
86,2.2011571,-0.168304434457
87,2.22675195,0.156249437407
88,2.2523468,-0.14361731242
89,2.27794165,0.130763201084
90,2.3035365,-0.117907736088
91,2.32913135,0.105123647288
92,2.3547262,-0.0923473821488
93,2.38032105,0.0794192278252
94,2.4059159,-0.0661545657351
95,2.43151075,0.0524349757735
96,2.4571056,-0.0383000808395
97,2.48270045,0.024008680908
98,2.5082953,-0.0100419338635
99,2.53389015,-0.00295899798449
100,2.559485,0.0143048760251
101,2.58507985,-0.0233846609438
102,2.6106747,0.0297688715125
103,2.63626955,-0.0332663916891
104,2.6618644,0.0339326305903
105,2.68745925,-0.0320427561221
106,2.7130541,0.0280470744036
107,2.73864895,-0.0225211332774
108,2.7642438,0.0161161411402
109,2.78983865,-0.00951024939248
110,2.8154335,0.00336467348893
111,2.84102835,0.00171303943283
112,2.8666232,-0.00519534348597
113,2.89221805,0.00664764550051
114,2.9178129,-0.00572559976297
115,2.94340775,0.00216461317211
116,2.9690026,0.00422571689019
117,2.99459745,-0.0135487474609
118,3.0201923,0.0257856193635
119,3.04578715,-0.0407483844732
120,3.071382,0.0580422658675
121,3.09697685,-0.0770472275759
122,3.1225717,0.0969313376261
123,3.14816655,-0.116698550238
124,3.1737614,0.135261504539
125,3.19935625,-0.151531662343
126,3.2249511,0.164513538529
127,3.25054595,-0.173385972487
128,3.2761408,0.177567941903
129,3.30173565,-0.176757535011
130,3.3273305,0.170940781733
131,3.35292535,-0.160376589651
132,3.3785202,0.145554158934
133,3.40411505,-0.12713333641
134,3.4297099,0.105883924853
135,3.45530475,-0.0826308950087
136,3.4808996,0.0582199694805
137,3.50649445,-0.0335023995882
138,3.5320893,0.00932346263811
139,3.55768415,0.0134880484322
140,3.583279,-0.0341380406492
141,3.60887385,0.0518958357301
142,3.6344687,-0.0661219961158
143,3.66006355,0.0762934204692
