,time,amplitude
0,0.0,-0.2755645405
1,0.02559485,0.28587602265
2,0.0511897,-0.29397523023
3,0.07678455,0.299829664297
4,0.1023794,-0.303519888435
5,0.12797425,0.305275769494
6,0.1535691,-0.305517308497
7,0.17916395,0.304858549678
8,0.2047588,-0.30404988989
9,0.23035365,0.303862948426
10,0.2559485,-0.304941038038
11,0.28154335,0.30766585578
12,0.3071382,-0.312081014767
13,0.33273305,0.317882357831
14,0.3583279,-0.324470612548
15,0.38392275,0.331037044336
16,0.4095176,-0.336656650277
17,0.43511245,0.340377975415
18,0.4607073,-0.341299249209
19,0.48630215,0.338634746274
20,0.511897,-0.331773453039
21,0.53749185,0.320321541798
22,0.5630867,-0.3041321946
23,0.58868155,0.283317021775
24,0.6142764,-0.258232184974
25,0.63987125,0.229447046113
26,0.6654661,-0.197694501866
27,0.69106095,0.1638131423
28,0.7166558,-0.128702872865
29,0.74225065,0.0932951821532
30,0.7678455,-0.0585344882009
31,0.79344035,0.0253606989496
32,0.8190352,0.00533437277542
33,0.84463005,-0.0327795372201
34,0.8702249,0.0564095365561
35,0.89581975,-0.0759412877538
36,0.9214146,0.0914009249873
37,0.94700945,-0.103084090098
38,0.9726043,0.111467225959
39,0.99819915,-0.117092374228
40,1.023794,0.120467677456
41,1.04938885,-0.122013181753
42,1.0749837,0.122052063298
43,1.10057855,-0.120843503719
44,1.1261734,0.118632521857
45,1.15176825,-0.115687379735
46,1.1773631,0.112322182685
47,1.20295795,-0.108898346334
48,1.2285528,0.105804292278
49,1.25414765,-0.10342324642
50,1.2797425,0.102089798763
51,1.30533735,-0.102046364314
52,1.3309322,0.103408155483
53,1.35652705,-0.106132947647
54,1.3821219,0.109999423068
55,1.40771675,-0.114597854154
56,1.4333116,0.11934072714
57,1.45890645,-0.123508202413
58,1.4845013,0.126329853754
59,1.51009615,-0.127096205414
60,1.535691,0.125286747374
61,1.56128585,-0.120691892546
62,1.5868807,0.113503507249
63,1.61247555,-0.104345393575
64,1.6380704,0.0942216244595
65,1.66366525,-0.0843865357215
66,1.6892601,0.0761577090172
67,1.71485495,-0.0707086475784
68,1.7404498,0.068891081765
69,1.76604465,-0.0711235606862
70,1.7916395,0.0773615890566
71,1.81723435,-0.0871468166324
72,1.8428292,0.0997024935154
73,1.86842405,-0.114043917168
74,1.8940189,0.129088850852
75,1.91961375,-0.143755954065
76,1.9452086,0.15705836835
77,1.97080345,-0.168200220254
78,1.9963983,0.176660776949
79,2.02199315,-0.182250815357
80,2.047588,0.185116230683
81,2.07318285,-0.185673742653
82,2.0987777,0.184493551018
83,2.12437255,-0.182152180692
84,2.1499674,0.179092766844
85,2.17556225,-0.175525227185
86,2.2011571,0.171372386949
87,2.22675195,-0.16627230165
88,2.2523468,0.159636413371
89,2.27794165,-0.15075361048
90,2.3035365,0.138932959023
91,2.32913135,-0.123651992893
92,2.3547262,0.104677055138
93,2.38032105,-0.082139379227
94,2.4059159,0.0565499517698
95,2.43151075,-0.0287570021768
96,2.4571056,-0.000131559690214
97,2.48270045,0.028851052003
98,2.5082953,-0.0560894831601
99,2.53389015,0.0805851705936
100,2.559485,-0.101208371857
101,2.58507985,0.117017504214
102,2.6106747,-0.127291165528
103,2.63626955,0.131554498774
104,2.6618644,-0.129605884178
105,2.68745925,0.121544562263
106,2.7130541,-0.107796061811
107,2.73864895,0.0891172642138
108,2.7642438,-0.0665668071742
109,2.78983865,0.0414344542063
110,2.8154335,-0.0151233139562
111,2.84102835,-0.0110012348552
112,2.8666232,0.0357686891643
113,2.89221805,-0.0583382691124
114,2.9178129,0.0782755365505
115,2.94340775,-0.0955479747138
116,2.9690026,0.110445542679
117,2.99459745,-0.123440840012
118,3.0201923,0.135026903411
119,3.04578715,-0.14558331619
120,3.071382,0.15530103557
121,3.09697685,-0.164189679298
122,3.1225717,0.17215852415
123,3.14816655,-0.179120448271
124,3.1737614,0.185076958102
125,3.19935625,-0.190146133425
126,3.2249511,0.19452076757
127,3.25054595,-0.19839242008
128,3.2761408,0.201873509858
