,time,amplitude
0,0.0,0.0998220635243
1,0.02559485,-0.0848217822732
2,0.0511897,0.0700607175228
3,0.07678455,-0.0557028048477
4,0.1023794,0.041774380015
5,0.12797425,-0.0282081662215
6,0.1535691,0.0149090705028
7,0.17916395,-0.00181843435306
8,0.2047588,-0.0110304425685
9,0.23035365,0.0234803557351
10,0.2559485,-0.0352559127714
11,0.28154335,0.0459991328711
12,0.3071382,-0.0553305848104
13,0.33273305,0.0629207792578
14,0.3583279,-0.0685498665892
15,0.38392275,0.0721536457332
16,0.4095176,-0.0738532007594
17,0.43511245,0.0739663050192
18,0.4607073,-0.0730077836312
19,0.48630215,0.071669733576
20,0.511897,-0.0707751927411
21,0.53749185,0.0712053498566
22,0.5630867,-0.0738027092148
23,0.58868155,0.0792714952085
24,0.6142764,-0.0880925089957
25,0.63987125,0.100460329002
26,0.6654661,-0.116255145694
27,0.69106095,0.135051499623
28,0.7166558,-0.156162447307
29,0.74225065,0.178715500418
30,0.7678455,-0.201741432151
31,0.79344035,0.224263916566
32,0.8190352,-0.245387105104
33,0.84463005,0.264371599679
34,0.8702249,-0.28068968726
35,0.89581975,0.294047833764
36,0.9214146,-0.304359430544
37,0.94700945,0.311675194116
38,0.9726043,-0.316097084993
39,0.99819915,0.31769761677
40,1.023794,-0.31647220348
41,1.04938885,0.31233532644
42,1.0749837,-0.305151932678
43,1.10057855,0.294797491347
44,1.1261734,-0.281225342769
45,1.15176825,0.264518734183
46,1.1773631,-0.244926384223
47,1.20295795,0.222873296852
48,1.2285528,-0.198947530519
49,1.25414765,0.173864398599
50,1.2797425,-0.148399476424
51,1.30533735,0.12329794303
52,1.3309322,-0.09917515384
53,1.35652705,0.0764300083722
54,1.3821219,-0.0552013403428
55,1.40771675,0.0353769625619
56,1.4333116,-0.0166575991372
57,1.45890645,-0.00133734960051
58,1.4845013,0.0189583767413
59,1.51009615,-0.0364371299966
60,1.535691,0.0538461902075
61,1.56128585,-0.0711161328263
62,1.5868807,0.0880894075141
63,1.61247555,-0.10458984356
64,1.6380704,0.120487049386
65,1.66366525,-0.135733550421
66,1.6892601,0.150373263722
67,1.71485495,-0.164520799474
68,1.7404498,0.178312748197
