,time,amplitude
0,0.0,0.152576805749
1,0.02559485,-0.149100677224
2,0.0511897,0.143482303601
3,0.07678455,-0.135178647766
4,0.1023794,0.123887987892
5,0.12797425,-0.109580454987
6,0.1535691,0.0924980542565
7,0.17916395,-0.073118372692
8,0.2047588,0.0520828887188
9,0.23035365,-0.0300993049117
10,0.2559485,0.0078434313447
11,0.28154335,0.0141161591818
12,0.3071382,-0.0353559261967
13,0.33273305,0.0555967464574
14,0.3583279,-0.07467434674
15,0.38392275,0.0924920711031
16,0.4095176,-0.108969481551
17,0.43511245,0.124002615624
18,0.4607073,-0.137450173045
19,0.48630215,0.149154125071
20,0.511897,-0.158989989411
21,0.53749185,0.166920384682
22,0.5630867,-0.173016026422
23,0.58868155,0.177425628826
24,0.6142764,-0.180303901826
25,0.63987125,0.181733603128
26,0.6654661,-0.181688739128
27,0.69106095,0.180051393539
28,0.7166558,-0.176665647064
29,0.74225065,0.171396574845
30,0.7678455,-0.164162743897
31,0.79344035,0.154942562235
32,0.8190352,-0.143773813642
33,0.84463005,0.130758518702
34,0.8702249,-0.116090312724
35,0.89581975,0.10009628455
36,0.9214146,-0.0832683533964
37,0.94700945,0.0662671694339
38,0.9726043,-0.0498790373815
39,0.99819915,0.0349243969512
40,1.023794,-0.0221448665087
41,1.04938885,0.012092078873
42,1.0749837,-0.00505231348062
43,1.10057855,0.00103475240134
44,1.1261734,0.000179633539061
45,1.15176825,0.00105660930848
46,1.1773631,-0.00436401976379
47,1.20295795,0.00941034513667
48,1.2285528,-0.0159380961918
49,1.25414765,0.023746247086
50,1.2797425,-0.0326413027825
51,1.30533735,0.0423893398556
52,1.3309322,-0.0526839711968
53,1.35652705,0.0631319851059
54,1.3821219,-0.0732566483615
55,1.40771675,0.0825097382132
56,1.4333116,-0.0902926556603
57,1.45890645,0.0959970720173
58,1.4845013,-0.0990669401916
59,1.51009615,0.099073694293
60,1.535691,-0.0957873710902
61,1.56128585,0.0892143137044
62,1.5868807,-0.0795851256619
63,1.61247555,0.0672959121395
64,1.6380704,-0.0528152444463
65,1.66366525,0.0365885449742
66,1.6892601,-0.0189765119834
67,1.71485495,0.000240468246613
68,1.7404498,0.0194272039164
69,1.76604465,-0.0398458772949
70,1.7916395,0.0607898149701
71,1.81723435,-0.081943922386
72,1.8428292,0.102879235422
73,1.86842405,-0.123054444086
74,1.8940189,0.141834933693
75,1.91961375,-0.158527149292
76,1.9452086,0.172431009454
77,1.97080345,-0.182903647489
78,1.9963983,0.189428908117
79,2.02199315,-0.191680795169
80,2.047588,0.189559779512
81,2.07318285,-0.183194726534
82,2.0987777,0.172911681116
83,2.12437255,-0.159171045324
84,2.1499674,0.142490742311
85,2.17556225,-0.123372953097
86,2.2011571,0.102247498227
87,2.22675195,-0.0794498888637
88,2.2523468,0.0552383310279
89,2.27794165,-0.0298383499185
90,2.3035365,0.00350643351765
91,2.32913135,0.0234132113565
92,2.3547262,-0.0504572339892
93,2.38032105,0.077035420521
94,2.4059159,-0.102448706211
95,2.43151075,0.125927037281
96,2.4571056,-0.146677638807
97,2.48270045,0.163949267928
98,2.5082953,-0.177103390393
99,2.53389015,0.185676654422
100,2.559485,-0.189427081125
101,2.58507985,0.188348318476
102,2.6106747,-0.182648909645
103,2.63626955,0.172711116684
104,2.6618644,-0.159037934837
105,2.68745925,0.142202789553
106,2.7130541,-0.122813700865
107,2.73864895,0.101487840089
108,2.7642438,-0.0788370617238
109,2.78983865,0.0554648337043
110,2.8154335,-0.0319674880411
111,2.84102835,0.00893821669279
112,2.8666232,0.013034388763
113,2.89221805,-0.033384376654
114,2.9178129,0.0516005116856
115,2.94340775,-0.0672698410279
116,2.9690026,0.0801275050384
117,2.99459745,-0.0900959763539
118,3.0201923,0.0973044536138
119,3.04578715,-0.102079938309
120,3.071382,0.104903292721
121,3.09697685,-0.10633752238
122,3.1225717,0.106937962464
123,3.14816655,-0.107159572166
124,3.1737614,0.107282790579
125,3.19935625,-0.107369825002
126,3.2249511,0.1072653616
127,3.25054595,-0.106645750514
128,3.2761408,0.105102313408
129,3.30173565,-0.102239668417
130,3.3273305,0.0977682027899
131,3.35292535,-0.0915742266347
132,3.3785202,0.0837585856567
133,3.40411505,-0.0746341411421
134,3.4297099,0.064679610791
135,3.45530475,-0.0544563991793
136,3.4808996,0.0445119465378
137,3.50649445,-0.0352947542691
138,3.5320893,0.0271058712269
139,3.55768415,-0.020097147109
140,3.583279,0.0143054093101
141,3.60887385,-0.00970450001713
142,3.6344687,0.00625585589651
143,3.66006355,-0.00393957434628
144,3.6856584,0.00277205672146
145,3.71125325,-0.0028117574259
146,3.7368481,0.00415693108566
147,3.76244295,-0.00693348617918
148,3.7880378,0.0112580612414
149,3.81363265,-0.0171767123129
150,3.8392275,0.0245983522268
151,3.86482235,-0.0332421283265
152,3.8904172,0.0426276607584
153,3.91601205,-0.0521195848622
154,3.9416069,0.0610180604877
155,3.96720175,-0.0686841585023
156,3.9927966,0.0746707375165
157,4.01839145,-0.0788243123456
158,4.0439863,0.0813283895461
159,4.06958115,-0.0826621348254
160,4.095176,0.0834734239577
161,4.12077085,-0.084408367465
162,4.1463657,0.0859546326635
163,4.17196055,-0.0883570217995
164,4.1975554,0.0916303046903
165,4.22315025,-0.0956446649308
166,4.2487451,0.100233526739
167,4.27433995,-0.105276139478
168,4.2999348,0.110722319784
169,4.32552965,-0.116562443749
