,time,amplitude
0,0.0,-0.0124551138892
1,0.02559485,0.0101673924405
2,0.0511897,-0.00614449455662
3,0.07678455,0.000438095518153
4,0.1023794,0.00691810491406
5,0.12797425,-0.015840474662
6,0.1535691,0.026122448443
7,0.17916395,-0.0373814747354
8,0.2047588,0.0490502285245
9,0.23035365,-0.060424152424
10,0.2559485,0.0707471758977
11,0.28154335,-0.0793116044361
12,0.3071382,0.0855440137685
13,0.33273305,-0.0890506493051
14,0.3583279,0.0896280686099
15,0.38392275,-0.0872481643752
16,0.4095176,0.0820279739729
17,0.43511245,-0.0741945175158
18,0.4607073,0.0640365085348
19,0.48630215,-0.0518427269998
20,0.511897,0.0378479411075
21,0.53749185,-0.0222002205655
22,0.5630867,0.00496795878579
23,0.58868155,0.0138094489866
24,0.6142764,-0.0340495429013
25,0.63987125,0.0555581028419
26,0.6654661,-0.0779870832494
27,0.69106095,0.100841117265
28,0.7166558,-0.123522461093
29,0.74225065,0.145396051219
30,0.7678455,-0.165862465641
31,0.79344035,0.184421159075
32,0.8190352,-0.200718573597
33,0.84463005,0.21458252458
34,0.8702249,-0.226025449315
35,0.89581975,0.235215470755
36,0.9214146,-0.242420552018
37,0.94700945,0.247933687055
38,0.9726043,-0.252011676262
39,0.99819915,0.254846897715
40,1.023794,-0.25656902145
41,1.04938885,0.257274376925
42,1.0749837,-0.257058591724
43,1.10057855,0.256040189379
44,1.1261734,-0.254387006899
45,1.15176825,0.25234428832
46,1.1773631,-0.250265826827
47,1.20295795,0.248637670352
48,1.2285528,-0.248062594261
49,1.25414765,0.249194490379
50,1.2797425,-0.252626414206
51,1.30533735,0.258746695626
52,1.3309322,-0.267608805598
53,1.35652705,0.278855310402
54,1.3821219,-0.291720814361
55,1.40771675,0.305126945292
56,1.4333116,-0.317849380847
57,1.45890645,0.328716734801
58,1.4845013,-0.33680022886
59,1.51009615,0.341545783445
60,1.535691,-0.342817731101
61,1.56128585,0.340851369149
62,1.5868807,-0.336134358717
63,1.61247555,0.329249568665
64,1.6380704,-0.320727501273
65,1.66366525,0.310946281513
66,1.6892601,-0.300100403335
67,1.71485495,0.288240292365
68,1.7404498,-0.275353064355
69,1.76604465,0.261442174736
70,1.7916395,-0.246582718605
71,1.81723435,0.230934458493
72,1.8428292,-0.214720026494
73,1.86842405,0.198191020732
74,1.8940189,-0.181595358366
75,1.91961375,0.165159068541
76,1.9452086,-0.14907969179
77,1.97080345,0.133514268397
78,1.9963983,-0.118562384248
79,2.02199315,0.104249249314
